CO1,1,4,2.75,55.0,3.85,3.75,76.0,47.38,51.77,83,54.89
CO2,2,4,2.71,54.2,3.85,3.75,76.0,47.38,51.61,83,54.75
CO3,3,4,2.85,57.0,3.85,3.75,76.0,47.38,52.17,83,55.25
CO4,5,4,2.69,53.8,3.85,3.75,76.0,47.38,51.53,83,54.68
CO5,4,4,2.85,57.0,3.85,3.75,76.0,47.38,52.17,83,55.25
CO6,-,-,-,-,3.85,3.75,76.0,47.38,55.97,83,58.67
