"PO1","CO1,CO2,CO3,CO4,CO5,CO6","38","100","3","55.58","55.58"
"PO2","CO2,CO3,CO4,CO5,CO6","34","90","3","55.72","55.72"
"PO3","CO3","5","14","1","55.25","18.42"
"PO4","CO5","8","22","1","55.25","18.42"
"PO5","CO3","5","14","1","55.25","18.42"
"PSO1","CO1,CO2,CO3,CO4,CO5,CO6","38","100","3","55.58","55.58"
