"16106107021","51505","4","4","4","0","4","4","2","14","32"
"17106107001","51505","4","5","4","3","3","4","4","18","49"
"17106107002","51505","4","4","3","3","3","1","4","14","38"
"17106107003","51505","4","4","4","2","2","4","2","14","49"
"17106107004","51505","4","4","4","4","3","4","3","18","42"
"17106107005","51505","4","4","2","4","4","4","3","17","37"
"17106107006","51505","4","4","4","0","4","4","3","15","53"
"17106107007","51505","4","4","3","3","3","4","3","16","44"
"17106107008","51505","4","4","3","4","3","4","4","18","39"
"17106107009","51505","4","4","2","2","4","3","4","15","35"
"17106107010","51505","5","4","4","4","3","4","4","19","37"
"17106107011","51505","4","4","1","4","3","4","4","16","34"
"17106107012","51505","4","3","1","2","1","3","4","11","31"
"17106107013","51505","4","4","4","2","2","3","4","15","35"
"17106107014","51505","4","4","4","3","0","4","4","15","39"
"17106107015","51505","4","4","1","4","2","4","2","13","28"
"17106107016","51505","4","4","2","4","4","4","0","14","44"
"17106107017","51505","4","4","4","4","3","3","3","17","48"
"17106107018","51505","4","4","4","4","3","4","3","18","42"
"17106107019","51505","4","3","3","3","2","4","1","13","31"
"17106107020","51505","4","4","4","4","4","3","2","17","45"
"17106107021","51505","4","4","4","2","3","4","4","17","42"
"17106107022","51505","4","4","3","4","4","3","4","18","50"
"17106107023","51505","4","4","4","4","4","0","3","15","35"
"17106107024","51505","4","4","3","3","0","4","3","13","30"
"17106107025","51505","5","5","3","4","4","4","4","19","38"
"17106107026","51505","4","4","1","4","2","4","3","14","34"
"17106107028","51505","4","4","2","4","1","4","4","15","42"
"17106107029","51505","4","4","4","2","4","1","4","15","35"
"17106107030","51505","4","4","3","3","3","2","3","14","36"
"17106107031","51505","4","4","2","4","4","4","4","18","29"
"17106107032","51505","4","4","3","1","3","4","4","15","48"
"17106107034","51505","4","4","3","4","2","4","3","16","36"
"17106107036","51505","4","4","3","3","3","2","4","15","35"
"17106107037","51505","4","4","4","1","4","4","2","15","46"
"17106107038","51505","4","4","1","4","3","3","2","13","38"
"17106107039","51505","4","4","4","1","4","3","3","15","52"
"17106107040","51505","4","5","4","2","4","4","4","18","43"
"17106107041","51505","4","3","1","1","4","2","4","12","25"
"17106107042","51505","4","4","2","4","4","4","4","18","37"
"18106107902","51505","4","4","2","2","4","3","4","15","36"
"18106107903","51505","4","4","4","4","1","4","4","17","44"
"18106107904","51505","4","3","1","2","3","4","0","10","42"
"18106107905","51505","4","4","2","3","2","4","3","14","38"
"18106107906","51505","3","4","1","4","3","4","0","12","31"
"18106107907","51505","4","4","0","4","4","4","4","16","33"
"18106107908","51505","4","4","3","4","3","3","0","13","30"
"18106107909","51505","4","4","4","2","3","4","0","13","33"
"17251940501.52","51505.0","4.02","3.98","2.83","2.98","2.98","3.46","3.0","15.25","38.54"
