"PO1","CO1,CO2,CO3,CO4,CO5,CO6","43","100","3","48.5","48.5"
"PO2","CO2,CO3,CO4,CO5,CO6","39","91","3","48.76","48.76"
"PO3","CO4,CO5","11","26","2","47.71","31.81"
"PO4","CO2,CO3,CO4","31","73","3","46.93","46.93"
"PO5","CO2,CO3","24","56","3","46.16","46.16"
"PSO1","CO1,CO2,CO3,CO4,CO5,CO6","43","100","3","48.5","48.5"
