"15106107251","51403","4","4","1","0","1","2","3","7","30"
"16106107001","51403","4","5","4","0","4","4","3","15","42"
"16106107002","51403","4","5","0","2","1","0","3","6","16"
"16106107003","51403","5","4","4","0","0","4","4","12","43"
"16106107004","51403","5","5","3","3","3","4","4","17","48"
"16106107005","51403","4","4","3","1","0","3","0","7","13"
"16106107006","51403","5","5","1","4","3","3","3","14","33"
"16106107007","51403","5","5","4","2","2","0","2","10","27"
"16106107008","51403","5","4","2","4","1","4","0","11","43"
"16106107009","51403","4","4","2","1","0","2","3","8","27"
"16106107010","51403","5","5","4","4","1","4","0","13","46"
"16106107011","51403","5","5","2","3","2","4","3","14","36"
"16106107012","51403","4","4","3","0","0","3","2","8","25"
"16106107013","51403","5","5","2","4","4","4","2","16","48"
"16106107014","51403","4","5","3","0","0","2","3","8","26"
"16106107015","51403","5","4","3","0","0","4","0","7","29"
"16106107016","51403","5","4","2","1","0","3","1","7","26"
"16106107017","51403","5","4","1","0","4","0","2","7","40"
"16106107018","51403","5","4","3","4","3","1","0","11","54"
"16106107019","51403","5","5","0","1","2","1","1","5","40"
"16106107020","51403","5","5","0","2","3","4","4","13","47"
"16106107022","51403","5","4","3","2","2","2","3","12","44"
"16106107023","51403","5","4","2","1","0","0","3","6","30"
"16106107024","51403","5","4","4","0","0","1","1","6","25"
"16106107025","51403","5","4","2","0","1","3","1","7","16"
"16106107026","51403","4","4","1","4","0","3","0","8","41"
"16106107027","51403","5","5","1","0","2","3","4","10","42"
"16106107028","51403","5","5","4","2","4","4","3","17","54"
"16106107029","51403","5","4","0","0","2","2","2","6","19"
"16106107030","51403","5","5","3","1","4","3","2","13","39"
"16106107031","51403","4","4","1","3","0","2","3","9","46"
"16106107032","51403","5","5","4","2","3","0","4","13","49"
"16106107033","51403","5","5","3","4","4","2","1","14","39"
"16106107034","51403","5","5","0","3","3","2","2","10","37"
"16106107036","51403","5","5","4","4","3","4","4","19","56"
"16106107037","51403","5","5","2","2","4","3","3","14","49"
"16106107039","51403","5","4","2","2","2","4","3","13","56"
"17106107901","51403","5","4","1","0","4","3","1","9","26"
"17106107902","51403","4","5","1","2","3","2","0","8","26"
"17106107903","51403","4","4","1","3","3","1","0","8","32"
"16156107091.08","51403.0","4.72","4.5","2.15","1.77","1.95","2.5","2.08","10.45","36.62"
