CO1,1,4,2.94,58.8,4.17,4.31,84.8,37.6,46.56,80,49.9
CO2,5,4,3.4,68.0,4.17,4.31,84.8,37.6,48.4,80,51.56
CO3,4,4,2.94,58.8,4.17,4.31,84.8,37.6,46.56,80,49.9
CO4,2,4,3.37,67.4,4.17,4.31,84.8,37.6,48.28,80,51.45
CO5,3,4,3.43,68.6,4.17,4.31,84.8,37.6,48.52,80,51.67
CO6,-,-,-,-,4.17,4.31,84.8,37.6,51.76,80,54.58
