CO1,1,4,3.44,68.8,4.33,4.22,85.5,32.64,45.16,81,48.74
CO2,2,4,3.47,69.4,4.33,4.22,85.5,32.64,45.28,81,48.85
CO3,5,4,3.53,70.6,4.33,4.22,85.5,32.64,45.52,81,49.07
CO4,3,4,3.61,72.2,4.33,4.22,85.5,32.64,45.84,81,49.36
CO5,4,4,3.33,66.6,4.33,4.22,85.5,32.64,44.72,81,48.35
CO6,-,-,-,-,4.33,4.22,85.5,32.64,48.5,81,51.75
