"PO1","CO1,CO2,CO3,CO4,CO5,CO6","42","100","3","50.16","50.16"
"PO2","CO2,CO4","14","34","2","49.34","32.9"
"PO5","CO3","9","22","1","49.01","16.34"
"PSO3","CO1,CO2,CO3,CO4,CO5,CO6","42","100","3","50.16","50.16"
