CO1,1,4,3.26,65.2,4.23,5.0,92.3,34.45,46.38,83,50.04
CO2,2,4,3.32,66.4,4.23,5.0,92.3,34.45,46.62,83,50.26
CO3,5,4,2.97,59.4,4.23,5.0,92.3,34.45,45.23,83,49.01
CO4,4,4,2.81,56.2,4.23,5.0,92.3,34.45,44.59,83,48.43
CO5,3,4,2.77,55.4,4.23,5.0,92.3,34.45,44.42,83,48.28
CO6,-,-,-,-,4.23,5.0,92.3,34.45,51.8,83,54.92
