CO1,1,4,3.11,62.2,3.92,3.97,78.9,51.54,56.41,84,59.17
CO2,2,4,3.24,64.8,3.92,3.97,78.9,51.54,56.93,84,59.64
CO3,5,4,3.16,63.2,3.92,3.97,78.9,51.54,56.61,84,59.35
CO4,4,4,2.95,59.0,3.92,3.97,78.9,51.54,55.77,84,58.59
CO5,3,4,3.0,60.0,3.92,3.97,78.9,51.54,55.97,84,58.77
CO6,-,-,-,-,3.92,3.97,78.9,51.54,59.75,84,62.17
