"PO1","CO1,CO2,CO3,CO4,CO5,CO6","42","100","3","50.71","50.71"
"PO12","CO6","6","15","1","53.77","17.92"
"PO2","CO1,CO2,CO3,CO4,CO5,CO6","42","100","3","50.71","50.71"
"PO3","CO1,CO2","14","34","2","50.38","33.59"
"PO4","CO1,CO2,CO3,CO4,CO5,CO6","42","100","3","50.71","50.71"
"PO5","CO1,CO3,CO4,CO5,CO6","36","86","3","50.76","50.76"
"PSO1","CO1,CO2,CO3,CO4,CO5,CO6","42","100","3","50.71","50.71"
