CO1,1,4,2.91,58.2,3.79,3.94,77.3,38.73,46.48,85,50.33
CO2,3,4,2.94,58.8,3.79,3.94,77.3,38.73,46.6,85,50.44
CO3,5,4,2.73,54.6,3.79,3.94,77.3,38.73,45.76,85,49.68
CO4,4,4,2.79,55.8,3.79,3.94,77.3,38.73,46.0,85,49.9
CO5,2,4,2.85,57.0,3.79,3.94,77.3,38.73,46.24,85,50.12
CO6,-,-,-,-,3.79,3.94,77.3,38.73,50.3,85,53.77
