CO1,1,4,2.38,47.6,4.0,5.0,90.0,32.81,41.49,81,45.44
CO2,3,4,2.16,43.2,4.0,5.0,90.0,32.81,40.61,81,44.65
CO3,5,4,2.01,40.2,4.0,5.0,90.0,32.81,40.01,81,44.11
CO4,4,4,2.35,47.0,4.0,5.0,90.0,32.81,41.37,81,45.33
CO5,2,4,2.13,42.6,4.0,5.0,90.0,32.81,40.49,81,44.54
CO6,-,-,-,-,4.0,5.0,90.0,32.81,49.97,81,53.07
