"PO1","CO1,CO2,CO4,CO5,CO6","36","86","3","53.33","53.33"
"PO11","CO6","8","20","1","55.9","18.63"
"PO2","CO1,CO2,CO3,CO5,CO6","34","81","3","53.3","53.3"
"PO3","CO3,CO4,CO6","22","53","3","53.98","53.98"
"PO4","CO2,CO3,CO4,CO5,CO6","40","96","3","53.26","53.26"
"PO5","CO3,CO5,CO6","18","43","3","53.93","53.93"
"PSO1","CO2,CO3,CO4,CO5,CO6","40","96","3","53.26","53.26"
