"16106107021","51301","3","4","4","1","2","3","0","10","29"
"17106107001","51301","4","4","4","3","4","3","4","18","59"
"17106107002","51301","4","4","4","2","2","4","3","15","46"
"17106107003","51301","5","4","4","4","3","4","4","19","54"
"17106107004","51301","4","4","4","2","4","4","4","18","46"
"17106107005","51301","4","4","4","4","3","3","3","17","39"
"17106107006","51301","4","4","4","3","4","4","3","18","52"
"17106107007","51301","5","4","4","4","3","4","4","19","65"
"17106107008","51301","4","5","4","4","4","3","4","19","59"
"17106107009","51301","4","3","3","0","4","2","2","11","58"
"17106107010","51301","3","4","2","3","2","1","4","12","49"
"17106107011","51301","4","5","4","4","4","4","3","19","57"
"17106107012","51301","4","3","0","2","2","1","3","8","35"
"17106107013","51301","4","3","2","2","1","3","3","11","49"
"17106107014","51301","4","4","4","0","4","4","4","16","58"
"17106107015","51301","3","4","2","3","0","4","3","12","41"
"17106107016","51301","4","3","0","4","0","1","3","8","44"
"17106107017","51301","4","4","4","3","4","2","3","16","48"
"17106107018","51301","4","4","4","2","1","4","3","14","45"
"17106107019","51301","4","4","3","2","4","3","1","13","38"
"17106107020","51301","4","5","4","3","4","4","4","19","46"
"17106107021","51301","4","3","2","4","4","1","1","12","37"
"17106107022","51301","4","4","4","4","4","3","3","18","59"
"17106107023","51301","4","4","4","2","4","3","4","17","49"
"17106107024","51301","3","4","4","4","1","1","0","10","45"
"17106107025","51301","4","5","4","4","3","4","4","19","48"
"17106107026","51301","4","4","2","4","1","4","4","15","47"
"17106107028","51301","3","4","4","3","1","1","4","13","61"
"17106107029","51301","4","4","4","4","2","2","2","14","31"
"17106107030","51301","4","3","3","2","4","0","3","12","32"
"17106107031","51301","3","4","3","1","1","2","1","8","39"
"17106107032","51301","4","4","2","3","2","4","4","15","44"
"17106107034","51301","3","4","2","2","3","3","3","13","51"
"17106107036","51301","3","4","4","4","0","3","0","11","30"
"17106107037","51301","3","4","3","4","2","3","1","13","50"
"17106107038","51301","3","4","3","3","1","2","4","13","44"
"17106107039","51301","3","4","0","4","4","3","2","13","53"
"17106107040","51301","4","4","3","4","4","4","3","18","56"
"17106107041","51301","3","4","3","4","0","4","2","13","26"
"17106107042","51301","4","4","4","4","2","4","4","18","53"
"18106107902","51301","4","4","4","3","2","2","4","15","51"
"18106107903","51301","4","4","4","3","4","1","2","14","52"
"18106107904","51301","4","3","2","3","3","2","2","12","48"
"18106107905","51301","3","4","2","1","2","3","3","11","50"
"18106107906","51301","3","4","0","1","4","2","4","11","50"
"18106107907","51301","3","4","4","2","1","4","2","13","41"
"18106107908","51301","4","3","4","3","3","0","1","11","36"
"18106107909","51301","3","4","2","3","2","0","3","10","42"
"17251940501.52","51301.0","3.71","3.92","3.08","2.88","2.56","2.71","2.81","14.04","46.71"
